25773.0;0.9;-0.2;0.0;0.06;-21.94;19.49;nan;15.25;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25780.0;0.9;-0.2;0.0;0.06;-23.29;19.49;nan;15.25;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25787.0;4.01;-0.2;0.0;0.06;-22.28;19.61;nan;15.25;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25794.0;0.6;-0.2;0.0;0.06;-22.95;19.49;nan;15.5;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25800.0;0.9;-0.2;0.0;0.06;-22.95;19.49;nan;15.5;12.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25807.0;3.91;-0.2;0.0;0.06;-23.29;19.49;nan;15.5;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25815.0;0.8;-0.2;0.0;0.06;-22.95;19.49;nan;15.5;11.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25822.0;1.48;-0.2;0.0;0.06;-22.62;19.61;nan;15.5;11.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25829.0;3.82;-0.2;0.0;0.06;-22.28;19.61;nan;15.5;11.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25836.0;0.8;-0.2;0.0;0.06;-22.95;19.61;nan;15.5;11.25;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25843.0;2.65;-0.2;0.0;0.06;-23.29;19.61;nan;15.5;11.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25850.0;2.06;-0.2;0.0;0.06;-23.29;19.49;nan;15.5;11.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25858.0;0.9;-0.2;0.0;0.06;-22.62;19.49;nan;15.5;11.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25865.0;3.52;-0.2;0.0;0.06;-22.28;19.61;nan;15.5;11.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25872.0;2.06;-0.2;0.0;0.06;-22.28;19.49;nan;14.5;11.25;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25879.0;0.7;-0.2;0.0;0.06;-21.6;19.49;nan;14.5;11.25;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25886.0;3.91;-0.2;0.0;0.06;-22.95;19.61;nan;14.5;11.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25893.0;1.87;-0.2;0.0;0.06;-22.62;19.49;nan;14.5;10.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25901.0;0.8;-0.2;0.0;0.06;-21.94;19.61;nan;14.5;10.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25908.0;3.52;-0.2;0.0;0.06;-22.28;19.49;nan;14.5;10.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25915.0;0.8;-0.2;0.0;0.06;-23.29;19.49;nan;14.5;10.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25922.0;1.29;-0.2;0.0;0.06;-22.62;19.61;nan;14.5;10.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25929.0;2.65;-0.2;0.0;0.06;-21.94;19.37;nan;14.5;10.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25936.0;0.9;-0.2;0.0;0.06;-22.62;19.49;nan;14.5;10.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25944.0;2.45;-0.2;0.0;0.06;-22.62;19.37;nan;15.0;10.75;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25951.0;3.72;-0.2;0.0;0.06;-22.28;19.61;nan;15.0;10.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25958.0;0.8;-0.2;0.0;0.06;-22.95;19.49;nan;15.0;10.75;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25965.0;3.52;-0.2;0.0;0.06;-22.95;19.49;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25972.0;1.48;-0.2;0.0;0.06;-22.28;19.61;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25979.0;0.8;-0.2;0.0;0.06;-22.62;19.49;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25987.0;3.82;-0.2;0.0;0.06;-22.62;19.49;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
25994.0;0.8;-0.2;0.0;0.06;-23.29;19.49;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26001.0;0.7;-0.2;0.0;0.06;-23.63;19.49;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26008.0;3.62;-0.2;0.0;0.06;-22.28;19.61;nan;15.0;12.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26015.0;1.29;-0.2;0.0;0.06;-22.28;19.49;nan;15.0;12.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26022.0;1.19;-0.2;0.0;0.06;-22.95;19.61;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26030.0;3.04;-0.2;0.0;0.06;-22.28;19.49;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26037.0;0.8;-0.2;0.0;0.06;-22.28;19.49;nan;15.0;11.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26044.0;2.36;-0.2;0.0;0.06;-22.95;19.61;nan;15.0;11.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26051.0;2.36;-0.2;0.0;0.06;-22.28;19.61;nan;15.0;11.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26057.0;0.6;-0.2;0.0;0.06;-22.28;19.49;nan;15.0;11.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26064.0;3.23;-0.2;0.0;0.06;-23.29;19.49;nan;15.0;11.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26072.0;3.72;-0.2;0.0;0.06;-23.29;19.49;nan;15.0;11.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26079.0;0.9;-0.2;0.0;0.06;-22.95;19.37;nan;15.0;11.0;18.87;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26086.0;3.82;-0.2;0.0;0.06;-22.62;19.49;nan;15.0;11.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26093.0;0.8;-0.2;0.0;0.06;-22.28;19.61;nan;16.0;11.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26100.0;0.99;-0.2;0.0;0.06;-22.95;19.61;nan;16.0;11.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26107.0;3.82;-0.2;0.0;0.06;-22.95;19.61;nan;16.0;11.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26115.0;0.51;-0.2;0.0;0.06;-22.95;19.49;nan;16.0;11.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26122.0;0.9;-0.2;0.0;0.06;-22.62;19.61;nan;16.0;11.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0; 
26129.0;3.72;-0.2;0.0;0.06;-22.28;19.61;nan;16.0;11.5;18.35;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0; Oxidizer Valve button press detected\n
26139.0;0.51;-0.2;0.0;0.06;-22.95;19.49;nan;16.0;11.5;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26146.0;3.82;-0.2;0.0;0.06;-21.94;19.61;nan;16.0;11.5;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26153.0;1.48;-0.2;0.0;0.06;-22.95;19.49;nan;16.0;11.5;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26161.0;0.41;-0.2;0.0;0.06;-23.29;19.49;nan;16.0;11.5;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26168.0;3.43;-0.2;0.0;0.06;-22.95;19.61;nan;16.0;11.5;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26175.0;0.41;-0.2;0.0;0.06;-22.62;19.49;nan;16.0;11.5;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26182.0;0.8;-0.2;0.0;0.06;-22.62;19.61;nan;16.0;11.5;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26189.0;2.55;-0.2;0.0;0.06;-22.28;19.61;nan;16.0;11.75;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26196.0;0.6;-0.2;0.0;0.06;-22.95;19.49;nan;16.0;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26204.0;2.06;-0.2;0.0;0.06;-23.29;19.61;nan;16.0;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26211.0;1.97;-0.2;0.0;0.06;-23.29;19.49;nan;16.0;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26218.0;0.6;-0.2;0.0;0.06;-22.95;19.61;nan;16.0;11.75;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26225.0;3.04;-0.2;0.0;0.06;-22.62;19.37;nan;16.0;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26232.0;1.29;-0.2;0.0;0.06;-22.28;19.61;nan;16.0;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26240.0;0.9;-0.2;0.0;0.06;-21.94;19.61;nan;14.75;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26247.0;3.43;-0.2;0.0;0.06;-22.28;19.49;nan;14.75;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26254.0;0.41;-0.2;0.0;0.06;-22.95;19.61;nan;14.75;11.75;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26261.0;0.9;-0.2;0.0;0.06;-22.28;19.61;nan;14.75;12.75;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26268.0;3.82;-0.2;0.0;0.06;-22.28;19.61;nan;14.75;12.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26275.0;0.6;-0.2;0.0;0.06;-22.95;19.61;nan;14.75;12.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26283.0;0.7;-0.2;0.0;0.06;-22.62;19.61;nan;14.75;12.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26290.0;3.13;-0.2;0.0;0.06;-22.28;19.61;nan;14.75;12.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26297.0;0.6;-0.2;0.0;0.06;-22.62;19.49;nan;14.75;12.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26304.0;1.67;-0.2;0.0;0.06;-21.94;19.49;nan;14.75;12.75;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26311.0;2.26;-0.2;0.0;0.06;-22.62;19.61;nan;14.75;12.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26318.0;0.8;-0.2;0.0;0.06;-23.63;19.61;nan;15.0;12.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26326.0;2.84;-0.2;0.0;0.06;-23.29;19.61;nan;15.0;12.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26333.0;1.58;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26340.0;0.8;-0.2;0.0;0.06;-21.94;19.61;nan;15.0;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26347.0;3.62;-0.2;0.0;0.06;-22.28;19.61;nan;15.0;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26354.0;0.6;-0.2;0.0;0.06;-22.95;19.61;nan;15.0;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26360.0;0.6;-0.2;0.0;0.06;-22.95;19.61;nan;15.0;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26368.0;3.91;-0.2;0.0;0.06;-23.29;19.61;nan;15.0;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26375.0;0.6;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26382.0;0.41;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; Oxidizer Valve ON-state:\nPassed\nRelease the Oxidizer Valve button\n
26395.0;0.8;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26402.0;0.99;-0.2;0.0;0.06;-22.28;19.61;nan;15.0;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26409.0;3.52;-0.2;0.0;0.06;-21.6;19.61;nan;15.0;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26417.0;0.8;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26424.0;2.06;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26431.0;2.36;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26438.0;0.8;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26445.0;2.94;-0.2;0.0;0.06;-22.62;19.49;nan;15.0;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26452.0;1.87;-0.2;0.0;0.06;-22.28;19.61;nan;15.0;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26460.0;0.99;-0.2;0.0;0.06;-21.6;19.61;nan;15.0;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26467.0;3.43;-0.2;0.0;0.06;-21.94;19.61;nan;16.0;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26474.0;0.6;-0.2;0.0;0.06;-22.28;19.61;nan;16.0;12.25;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26481.0;0.99;-0.2;0.0;0.06;-23.29;19.61;nan;16.0;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26488.0;3.91;-0.2;0.0;0.06;-23.29;19.61;nan;16.0;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26496.0;0.6;-0.2;0.0;0.06;-22.62;19.61;nan;16.0;11.75;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26503.0;0.8;-0.2;0.0;0.06;-22.28;19.61;nan;16.0;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26510.0;3.52;-0.2;0.0;0.06;-21.94;19.61;nan;16.0;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26517.0;0.8;-0.2;0.0;0.06;-21.6;19.61;nan;16.0;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26524.0;1.48;-0.2;0.0;0.06;-22.95;19.49;nan;16.0;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26531.0;2.55;-0.2;0.0;0.06;-22.95;19.61;nan;16.0;11.75;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26539.0;0.8;-0.2;0.0;0.06;-21.94;19.49;nan;16.25;11.75;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26546.0;2.55;-0.2;0.0;0.06;-22.28;19.61;nan;16.25;11.75;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26553.0;1.77;-0.2;0.0;0.06;-22.28;19.61;nan;16.25;11.75;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26559.0;0.9;-0.2;0.0;0.06;-21.94;19.61;nan;16.25;12.0;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26566.0;3.62;-0.2;0.0;0.06;-21.94;19.49;nan;16.25;12.0;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26573.0;0.6;-0.2;0.0;0.06;-22.95;19.61;nan;16.25;12.0;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26580.0;0.7;-0.2;0.0;0.06;-22.28;19.61;nan;16.25;12.0;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26588.0;4.01;-0.2;0.0;0.06;-22.95;19.61;nan;16.25;12.0;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26595.0;0.6;-0.2;0.0;0.06;-23.29;19.61;nan;16.25;12.0;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26602.0;0.51;-0.2;0.0;0.06;-23.29;19.61;nan;16.25;12.0;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26609.0;3.62;-0.2;0.0;0.06;-21.94;19.61;nan;16.25;12.0;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26616.0;0.9;-0.2;0.0;0.06;-22.62;19.61;nan;15.5;12.0;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26624.0;1.29;-0.2;0.0;0.06;-22.28;19.61;nan;15.5;12.0;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26631.0;2.55;-0.2;0.0;0.06;-22.95;19.61;nan;15.5;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26638.0;0.9;-0.2;0.0;0.06;-22.62;19.61;nan;15.5;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26645.0;2.65;-0.2;0.0;0.06;-23.29;19.49;nan;15.5;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26652.0;1.58;-0.2;0.0;0.06;-22.28;19.61;nan;15.5;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26659.0;0.51;-0.2;0.0;0.06;-21.94;19.61;nan;15.5;12.25;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26667.0;3.23;-0.2;0.0;0.06;-22.62;19.49;nan;15.5;12.25;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26674.0;0.9;-0.2;0.0;0.06;-22.62;19.61;nan;15.5;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26681.0;0.7;-0.2;0.0;0.06;-23.63;19.61;nan;15.5;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26688.0;3.82;-0.2;0.0;0.06;-23.29;19.61;nan;14.75;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26695.0;0.8;-0.2;0.0;0.06;-22.28;19.61;nan;14.75;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26702.0;0.8;-0.2;0.0;0.06;-22.62;19.61;nan;14.75;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26710.0;3.43;-0.2;0.0;0.06;-22.62;19.61;nan;14.75;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26717.0;0.51;-0.2;0.0;0.06;-22.28;19.61;nan;14.75;12.25;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26724.0;1.29;-0.2;0.0;0.06;-21.6;19.61;nan;14.75;12.25;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26731.0;2.74;-0.2;0.0;0.06;-21.94;19.49;nan;14.75;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26738.0;0.7;-0.2;0.0;0.06;-22.28;19.61;nan;14.75;12.25;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26745.0;2.36;-0.2;0.0;0.06;-22.95;19.61;nan;14.75;12.25;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26753.0;1.77;-0.2;0.0;0.06;-22.95;19.61;nan;14.75;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26760.0;0.8;-0.2;0.0;0.06;-23.29;19.61;nan;15.0;12.25;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26767.0;3.13;-0.2;0.0;0.06;-21.6;19.61;nan;15.0;12.25;19.14;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26774.0;0.99;-0.2;0.0;0.06;-22.28;19.61;nan;15.0;12.25;19.4;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26781.0;0.8;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.25;19.14;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26788.0;3.62;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.25;19.14;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26796.0;0.8;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.25;19.14;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26803.0;0.9;-0.2;0.0;0.06;-22.95;19.61;nan;15.0;12.25;19.4;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26810.0;3.62;-0.2;0.0;0.06;-21.94;19.49;nan;15.0;12.25;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26817.0;0.7;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.25;19.14;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26823.0;0.9;-0.2;0.0;0.06;-21.94;19.61;nan;15.0;12.25;19.4;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26830.0;2.84;-0.2;0.0;0.06;-21.94;19.49;nan;15.0;12.25;19.4;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26838.0;0.7;-0.2;0.0;0.06;-22.95;19.61;nan;15.25;12.25;19.14;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26845.0;1.97;-0.2;0.0;0.06;-22.62;19.61;nan;15.25;12.25;19.14;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26852.0;2.16;-0.2;0.0;0.06;-22.28;19.61;nan;15.25;12.0;19.14;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26859.0;0.9;-0.2;0.0;0.06;-23.29;19.61;nan;15.25;12.0;19.4;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26866.0;2.94;-0.2;0.0;0.06;-22.62;19.61;nan;15.25;12.0;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26873.0;1.38;-0.2;0.0;0.06;-21.94;19.61;nan;15.25;12.0;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26881.0;0.6;-0.2;0.0;0.06;-21.94;19.61;nan;15.25;12.0;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26888.0;3.52;-0.2;0.0;0.06;-21.94;19.61;nan;15.25;12.0;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26895.0;0.6;-0.2;0.0;0.06;-22.62;19.37;nan;15.25;12.0;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26902.0;0.8;-0.2;0.0;0.06;-22.95;19.61;nan;15.25;12.0;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26909.0;3.72;-0.2;0.0;0.06;-22.95;19.61;nan;15.0;12.0;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26916.0;0.7;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.0;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26924.0;0.8;-0.2;0.0;0.06;-21.6;19.49;nan;15.0;12.0;18.87;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26931.0;3.13;-0.2;0.0;0.06;-21.6;19.61;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26938.0;0.51;-0.2;0.0;0.06;-21.94;19.49;nan;15.0;12.0;18.61;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26945.0;1.67;-0.2;0.0;0.06;-23.63;19.61;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26952.0;2.16;-0.2;0.0;0.06;-22.95;19.61;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
26959.0;0.9;-0.2;0.0;0.06;-22.62;19.61;nan;15.0;12.0;18.35;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0; 
